ID,HAIL-SIZE,LAT,LONG,MEM_VAL_X,MEM_VAL_Y,MEMBERSHIP VALUES OF DATA POINT,CONVERGED_TO_PT_X,CONVERGED_TO_PT_Y,FUZZY
154,1.0,39.08,-94.68,0.0769031759848,0.259003949668,"[0.13619265276113457, 0.3776203892497077, 0.38719705714061203, 0.09898990084854581]",41.8208592311,-95.1022681346,NO
155,1.0,42.58,-96.4,0.0221773478116,0.0204003426338,"[0.2816111596086965, 0.293039889300516, 0.3093056612629115, 0.11604328982787601]",41.8208592311,-95.1022681346,NO
156,1.5,41.2,-89.5,0.0913876953656,0.200988494554,"[0.07433248246708353, 0.44445716712742994, 0.14647761000086365, 0.33473274040462286]",41.8208592311,-95.1022681346,NO
157,2.0,39.2,-94.0,0.0729448147663,0.245447174459,"[0.08799323534861475, 0.24907478452093684, 0.33757436591033757, 0.32535761422011084]",41.8208592311,-95.1022681346,NO
158,1.75,43.7,-103.4,0.683274824184,0.0976236338383,"[0.352645145695816, 0.3182539551525954, 0.28553981951896357, 0.04356107963262495]",39.8209069926,-103.500036937,NO
159,4.5,37.58,-99.28,0.374792477167,0.396825707899,"[0.05779405341399984, 0.4333752843761087, 0.3204549811263218, 0.18837568108356956]",34.5325444754,-96.503047451,NO
160,1.75,35.38,-98.78,0.14743226804,0.74063883462,"[0.2637145247137494, 0.21206073303270417, 0.2477089094595213, 0.27651583279402514]",34.5325444754,-96.503047451,NO
161,0.75,36.08,-97.08,0.0501900211768,0.87548129975,"[0.2979704426422421, 0.24743623584432262, 0.013840540785046672, 0.44075278072838847]",34.5325444754,-96.503047451,NO
162,1.0,40.38,-105.08,0.916562162416,0.0355657720589,"[0.242870829979988, 0.1918648652131455, 0.3234021206013873, 0.24186218420547928]",39.8209069926,-103.500036937,NO
163,1.0,42.78,-102.18,0.695619589384,0.0895768965279,"[0.3016243372818281, 0.005474428539946315, 0.238903083098513, 0.45399815107971253]",39.8209069926,-103.500036937,NO
164,0.75,33.5,-101.0,0.324018608508,0.523751299878,"[0.04077566813818095, 0.25257412110370103, 0.3009338260787069, 0.4057163846794111]",34.5325444754,-96.503047451,NO
165,1.25,38.2,-99.08,0.378223862751,0.343422803332,"[0.07289770791567589, 0.35533213115463946, 0.013007989919206948, 0.5587621710104776]",34.5325444754,-96.503047451,NO
166,1.75,34.28,-99.08,0.145525636547,0.750488597739,"[0.18974987999566245, 0.3267155664521021, 0.4431493047751428, 0.04038524877709262]",34.5325444754,-96.503047451,NO
167,0.75,36.08,-99.78,0.330260454517,0.50967584506,"[0.5677753058100705, 0.043074812252573584, 0.008434906290388768, 0.3807149756469671]",34.5325444754,-96.503047451,NO
168,1.75,33.58,-98.9,0.124656977561,0.778226625918,"[0.36580669122154635, 0.09801197405595546, 0.41449611484342735, 0.12168521987907072]",34.5325444754,-96.503047451,NO
169,4.0,37.88,-99.4,0.415771188973,0.346280960551,"[0.40578901285357605, 0.08643396182593895, 0.3394660223368763, 0.16831100298360868]",34.5325444754,-96.503047451,NO
170,1.75,34.38,-99.0,0.139216514091,0.759423866133,"[0.47097299842174384, 0.08806767100614951, 0.21723532367363332, 0.22372400689847324]",34.5325444754,-96.503047451,NO
171,2.75,39.78,-98.0,0.224080733076,0.213121689316,"[0.4497127427773444, 0.3528656122600414, 0.00929533946637723, 0.18812630549623705]",41.8208592311,-95.1022681346,NO
172,0.75,47.28,-88.28,0.123917646706,0.16056024384,"[0.2780408458975405, 0.13468853563870203, 0.08714437072503205, 0.5001262477387255]",41.8208592311,-95.1022681346,NO
173,2.0,39.28,-93.58,0.072838621012,0.241618958409,"[0.15846413001918166, 0.03486869109144729, 0.49553166241642377, 0.31113551647294735]",41.8208592311,-95.1022681346,NO
174,1.75,33.58,-97.08,0.0250161022998,0.944443886606,"[0.41498412720246797, 0.0105674536143382, 0.3252180850442261, 0.24923033413896772]",34.5325444754,-96.503047451,NO
175,1.75,30.08,-96.4,0.114672290312,0.729861432758,"[0.25495061610559316, 0.3794345323649846, 0.3533885305169455, 0.01222632101247668]",34.5325444754,-96.503047451,NO
176,0.75,37.2,-94.5,0.0739538609218,0.639766194614,"[0.26541733876736373, 0.47228552085950243, 0.15752180645243785, 0.1047753339206961]",34.5325444754,-96.503047451,NO
177,1.0,37.08,-93.28,0.0794319385824,0.575751457711,"[0.24009467099710968, 0.1397315638789775, 0.30446602531564193, 0.31570773980827077]",34.5325444754,-96.503047451,NO
178,0.75,35.28,-87.28,0.0826806865619,0.281150624318,"[0.24042129950326396, 0.08148960118650889, 0.550660610790036, 0.1274284885201911]",38.3160331666,-80.7420034508,NO
179,1.0,36.08,-86.68,0.0726371035153,0.223875620592,"[0.36325900080176715, 0.135154512459087, 0.3236988166003668, 0.17788767013877904]",38.3160331666,-80.7420034508,NO
180,1.0,43.2,-76.78,0.0436791063431,0.0695279762672,"[0.1262536299057718, 0.08261520021124144, 0.2714666339728973, 0.5196645359100894]",38.3160331666,-80.7420034508,NO
181,2.75,32.28,-98.9,0.138798902788,0.745211512145,"[0.08432541834843293, 0.17663273598238788, 0.2901498075293661, 0.4488920381398131]",34.5325444754,-96.503047451,NO
182,1.0,40.2,-100.18,0.606470982658,0.135114496409,"[0.1735715023457973, 0.2715274608114696, 0.3306784832285567, 0.2242225536141763]",39.8209069926,-103.500036937,NO
183,0.75,37.08,-76.28,0.0258442986815,0.047072927743,"[0.22111700595062872, 0.3205325781615681, 0.1842299690695223, 0.2741204468182808]",38.3160331666,-80.7420034508,NO
184,1.25,40.08,-76.78,0.0237136929371,0.0409549085531,"[0.2816959016826832, 0.23643446731564957, 0.19987816273831818, 0.281991468263349]",38.3160331666,-80.7420034508,NO
185,1.0,37.08,-107.8,0.73550279358,0.13357909019,"[0.08302664441716612, 0.5320887266321349, 0.1354789339153275, 0.24940569503537133]",39.8209069926,-103.500036937,NO
186,3.0,34.2,-111.3,0.561180515315,0.223088466699,"[0.24632054707427656, 0.15863428927084836, 0.5003723710068685, 0.09467279264800649]",39.8209069926,-103.500036937,NO
187,0.75,45.78,-108.5,0.587018369627,0.146860457176,"[0.37329950769321063, 0.14985922470270455, 0.040802750931501305, 0.43603851667258353]",39.8209069926,-103.500036937,NO
188,0.75,41.2,-104.8,0.889193751172,0.0441218437978,"[0.3632771394742479, 0.0969057346311326, 0.23329529786310857, 0.30652182803151096]",39.8209069926,-103.500036937,NO
189,0.75,33.2,-101.4,0.34827172203,0.493519414662,"[0.15586379798887348, 0.45859654944541484, 0.118717656033508, 0.26682199653220373]",34.5325444754,-96.503047451,NO
190,0.75,47.5,-111.3,0.519527605993,0.173204411885,"[0.29759568773773715, 0.3269613295389766, 0.17031695467755067, 0.20512602804573551]",39.8209069926,-103.500036937,NO
191,2.0,29.38,-89.68,0.12058795763,0.486766443717,"[0.24538640438104745, 0.31214229250823783, 0.41846412756189244, 0.02400717554882221]",34.5325444754,-96.503047451,NO
192,2.0,39.28,-103.4,0.999515584251,0.000223392723082,"[0.3759520705330077, 0.11558221988550499, 0.2776565057367124, 0.23080920384477485]",39.8209069926,-103.500036937,NO
193,0.75,36.7,-100.18,0.454975370934,0.376944595264,"[0.46571874106935784, 0.06364737533928269, 0.22317864390707332, 0.24745523968428615]",34.5325444754,-96.503047451,NO
194,2.75,32.2,-98.78,0.13318552961,0.752331712832,"[0.2782507292707948, 0.1912535551587292, 0.28981705703550636, 0.24067865853496964]",34.5325444754,-96.503047451,NO
195,0.75,32.58,-98.68,0.120520525516,0.775712413204,"[0.2528831543561929, 0.34840058958928793, 0.2552672700134001, 0.14344898604111897]",34.5325444754,-96.503047451,NO
196,1.75,39.08,-99.4,0.460747206535,0.233837501011,"[0.06518807966691223, 0.15622120271669576, 0.47980792058708976, 0.2987827970293022]",39.8209069926,-103.500036937,NO
197,0.75,35.58,-99.68,0.275890321797,0.577975242527,"[0.3813587303731461, 0.012411000762868189, 0.5766811418683809, 0.029549126995604805]",34.5325444754,-96.503047451,NO
198,0.75,29.08,-94.18,0.122279064034,0.65465400635,"[0.2667436068688632, 0.42304299385331584, 0.19366129369305526, 0.11655210558476564]",34.5325444754,-96.503047451,NO
199,1.5,35.5,-99.58,0.256148208659,0.601668390466,"[0.13450887736729075, 0.39368442932344583, 0.3762759809704658, 0.09553071233879758]",34.5325444754,-96.503047451,NO
200,2.0,35.0,-99.4,0.204052598214,0.67017797787,"[0.2453860672413043, 0.185771672365406, 0.3282404359054747, 0.24060182448781503]",34.5325444754,-96.503047451,NO
201,0.75,36.38,-97.9,0.116877371414,0.751461703527,"[0.2757226836022218, 0.27198836408159516, 0.1236880744640354, 0.32860087785214775]",34.5325444754,-96.503047451,NO
202,0.75,35.88,-97.58,0.0654276430546,0.85537846364,"[0.12972113183654335, 0.23780437630909718, 0.43092888687736086, 0.20154560497699855]",34.5325444754,-96.503047451,NO
203,0.75,40.0,-99.0,0.372670773487,0.192149377934,"[0.2889044870400731, 0.1835213501516495, 0.2877819592147826, 0.2397922035934948]",41.8208592311,-95.1022681346,NO
204,1.5,35.38,-97.58,0.0452754131349,0.902235703643,"[0.35059836186985194, 0.3045736584730404, 0.2044021790693023, 0.1404258005878054]",34.5325444754,-96.503047451,NO
205,2.0,34.78,-97.58,0.0331081598081,0.929844657874,"[0.2705365117468136, 0.2941008391889838, 0.2559809471765859, 0.17938170188761662]",34.5325444754,-96.503047451,NO
206,1.75,32.38,-100.28,0.234019623404,0.618222717499,"[0.33830718590814973, 0.40000104871117015, 0.03352785498715864, 0.22816391039352152]",34.5325444754,-96.503047451,NO
207,0.75,32.08,-99.9,0.205455951394,0.651027363076,"[0.2500850446125539, 0.38140288582621784, 0.34827713494758095, 0.02023493461364738]",34.5325444754,-96.503047451,NO
208,1.0,40.5,-101.68,0.858591709625,0.0526345202134,"[0.4544310289146761, 0.11868476642228727, 0.07004601895705458, 0.356838185705982]",39.8209069926,-103.500036937,NO
209,0.75,34.0,-100.78,0.324168339133,0.527791142494,"[0.21294185129331092, 0.32663045120641204, 0.4075200011378665, 0.05290769636241062]",34.5325444754,-96.503047451,NO
210,0.75,41.08,-103.0,0.912685163027,0.0327250824998,"[0.20618780122428715, 0.2727015271741545, 0.308779512941433, 0.21233115866012528]",39.8209069926,-103.500036937,NO
211,0.75,45.78,-109.9,0.571886219687,0.156790539222,"[0.39705614736911765, 0.13385443101933586, 0.31197676180186623, 0.15711265980968012]",39.8209069926,-103.500036937,NO
212,1.0,34.2,-97.08,0.0142926850738,0.967847778325,"[0.1311065574503062, 0.3365346213738275, 0.0688264126772065, 0.4635324084986597]",34.5325444754,-96.503047451,NO
213,1.0,42.78,-103.08,0.752699455824,0.0792406741938,"[0.011196505473888969, 0.7831660788506007, 0.06943715780233733, 0.13620025787317297]",39.8209069926,-103.500036937,NO
214,0.75,34.38,-100.28,0.284859751302,0.574123986218,"[0.04519363193396806, 0.3923764387317657, 0.3966332068844946, 0.16579672244977162]",34.5325444754,-96.503047451,NO
215,2.0,40.28,-91.08,0.0841943038952,0.21729333829,"[0.27482558858486517, 0.2127071839410748, 0.26786168810166333, 0.24460553937239676]",41.8208592311,-95.1022681346,NO
216,2.0,40.2,-91.58,0.0799115476721,0.210528291172,"[0.34113281144478763, 0.13845292368435452, 0.19112063584300318, 0.3292936290278547]",41.8208592311,-95.1022681346,NO
217,0.75,35.78,-101.4,0.547441456717,0.31341787581,"[0.29859712444610775, 0.2760660781607023, 0.3371375026569555, 0.08819929473623443]",39.8209069926,-103.500036937,NO
218,1.0,41.08,-100.68,0.654775940721,0.104904083021,"[0.2904638150914717, 0.05971141237066893, 0.15832712507426294, 0.4914976474635964]",39.8209069926,-103.500036937,NO
219,2.75,35.2,-101.68,0.519970557725,0.337786816655,"[0.26261494510657596, 0.31079219234095845, 0.24099636394730117, 0.18559649860516428]",39.8209069926,-103.500036937,NO
220,4.0,32.28,-95.9,0.0480995925461,0.880010485381,"[0.04068756202129801, 0.35352500623100147, 0.558507662819712, 0.04727976892798849]",34.5325444754,-96.503047451,NO
221,1.25,45.2,-89.68,0.108041024704,0.153970711357,"[0.06645929939699118, 0.4298928341385771, 0.47252126246188075, 0.031126604002550993]",41.8208592311,-95.1022681346,NO
222,1.0,41.2,-96.58,0.0378729820116,0.042565307993,"[0.580692959051236, 0.15391746210472507, 0.16663898085220935, 0.09875059799182953]",41.8208592311,-95.1022681346,NO
223,1.75,44.7,-86.0,0.0922534466166,0.14717060041,"[0.10080299484705574, 0.39880172446245515, 0.2575153167996702, 0.24287996389081898]",38.3160331666,-80.7420034508,NO
224,1.75,40.0,-82.9,0.0160693524462,0.032474697376,"[0.07418570763915576, 0.18066547272037628, 0.5043141701317111, 0.24083464950875685]",38.3160331666,-80.7420034508,NO
225,1.75,41.7,-71.78,0.0657381036108,0.101475543735,"[0.3937293159349561, 0.03233092508746816, 0.32821323708169625, 0.24572652189587949]",38.3160331666,-80.7420034508,NO
226,0.75,41.2,-81.58,0.0169217177133,0.0312466475429,"[0.36672778669027106, 0.31832883804578455, 0.043127377455055245, 0.27181599780888926]",38.3160331666,-80.7420034508,NO
227,0.75,37.0,-102.68,0.82723304718,0.101206439819,"[0.43713024848998, 0.24344267881413184, 0.192987833102786, 0.12643923959310216]",39.8209069926,-103.500036937,NO
228,1.0,39.0,-96.78,0.137353376553,0.302104760755,"[0.08939082099334496, 0.3267208252762721, 0.34059309968103263, 0.2432952540493503]",41.8208592311,-95.1022681346,NO
229,1.0,38.0,-93.68,0.0842325256951,0.448714024145,"[0.002751742737184298, 0.29416624934978564, 0.3117561422095222, 0.39132586570350786]",41.8208592311,-95.1022681346,NO
230,1.75,36.7,-89.58,0.0943017275567,0.38116806214,"[0.3179198301510613, 0.08498912992951672, 0.08342372130573386, 0.5136673186136881]",34.5325444754,-96.503047451,NO
231,1.75,42.5,-71.28,0.0716337817741,0.108445412925,"[0.12593884691513846, 0.12653533586489984, 0.3691068533503571, 0.37841896386960455]",38.3160331666,-80.7420034508,NO
232,5.0,32.58,-96.08,0.0397003433806,0.902377804365,"[0.21529022741787782, 0.1715566580173321, 0.3895124106977389, 0.22364070386705112]",34.5325444754,-96.503047451,NO
233,1.75,41.7,-100.0,0.483007783242,0.12345271508,"[0.2198590691360213, 0.1520578796443751, 0.2969295840466271, 0.3311534671729764]",39.8209069926,-103.500036937,NO
234,1.5,34.88,-85.0,0.0561057788526,0.158030508286,"[0.18391574065645683, 0.3488519249357087, 0.3089916011213551, 0.1582407332864793]",38.3160331666,-80.7420034508,NO
235,2.0,34.38,-82.9,0.0368268263026,0.0914308859786,"[0.1019472254868147, 0.08272257872861447, 0.35067867730042673, 0.46465151848414404]",38.3160331666,-80.7420034508,NO
236,1.0,40.5,-96.9,0.084646110028,0.102603858616,"[0.4148524654597338, 0.1854638849494107, 0.10045133843634224, 0.2992323111545133]",41.8208592311,-95.1022681346,NO
237,0.75,41.58,-96.68,0.034245675462,0.0345028796245,"[0.30528053707894887, 0.004877780424499359, 0.36708598980719376, 0.322755692689358]",41.8208592311,-95.1022681346,NO
238,1.25,42.28,-73.28,0.05827055822,0.0906801177068,"[0.26340132898873975, 0.01675914573590495, 0.4958306800115262, 0.22400884526382914]",38.3160331666,-80.7420034508,NO
239,3.0,40.58,-104.4,0.937873848837,0.0257331167767,"[0.44517370574614745, 0.1808754692278621, 0.1368142630553074, 0.237136561970683]",39.8209069926,-103.500036937,NO
240,2.0,36.38,-100.08,0.406374642583,0.428661302421,"[0.3382570631805732, 0.08640996562555363, 0.48133428568205955, 0.0939986855118136]",34.5325444754,-96.503047451,NO
241,1.0,40.28,-96.78,0.0871139972726,0.117353263476,"[0.3143278644973003, 0.21986350094931684, 0.38402220753179, 0.0817864270215929]",41.8208592311,-95.1022681346,NO
242,1.75,35.0,-97.58,0.0360496773906,0.923159130548,"[0.2748785036692878, 0.3405542969011666, 0.18573708865738126, 0.19883011077216428]",34.5325444754,-96.503047451,NO
243,2.75,42.08,-103.68,0.835958213083,0.0580472262699,"[0.28386457995940356, 0.29338829956967866, 0.07248737338635215, 0.35025974708456564]",39.8209069926,-103.500036937,NO
244,2.0,40.78,-104.3,0.930386015127,0.0282757216513,"[0.4862461147535904, 0.0052084763579143935, 0.124054978812427, 0.3844904300760682]",39.8209069926,-103.500036937,NO
245,2.5,35.58,-98.28,0.105279210462,0.798216337277,"[0.24080276634476644, 0.17259014376685497, 0.36163782407670086, 0.2249692658116777]",34.5325444754,-96.503047451,NO
246,1.75,45.58,-96.0,0.110674818504,0.0852265435446,"[0.13597216610783233, 0.11357266759332359, 0.5188561994342502, 0.2315989668645939]",41.8208592311,-95.1022681346,NO
247,5.0,45.2,-99.0,0.259740740383,0.115055601991,"[0.3737991631331534, 0.12693977434864057, 0.24548552796434034, 0.25377553455386564]",41.8208592311,-95.1022681346,NO
248,1.75,38.58,-99.0,0.378844261266,0.308008643948,"[0.31611446586317693, 0.23663809372620623, 0.2798104984459017, 0.16743694196471504]",39.8209069926,-103.500036937,NO
249,1.5,44.5,-100.4,0.398868629158,0.121854542307,"[0.3310344115129945, 0.12941387057306808, 0.32888637441792856, 0.21066534349600902]",39.8209069926,-103.500036937,NO
250,1.5,45.78,-99.68,0.312280906406,0.12529502055,"[0.45430544175176446, 0.4429127839667575, 0.07302883557645282, 0.02975293870502537]",41.8208592311,-95.1022681346,NO
251,1.0,42.88,-98.78,0.236507597782,0.104492293497,"[0.5353325717118573, 0.2832897051721858, 0.0295820422378113, 0.15179568087814546]",41.8208592311,-95.1022681346,NO
252,2.5,46.78,-95.4,0.136459432272,0.108542579619,"[0.10974955359312387, 0.2732306447250628, 0.4093347674064109, 0.2076850342754023]",41.8208592311,-95.1022681346,NO
253,0.75,45.88,-95.4,0.109330414158,0.0905237376485,"[0.38883026582956576, 0.35659638408004385, 0.23367657815547785, 0.02089677193491249]",41.8208592311,-95.1022681346,NO
254,0.75,36.38,-80.68,0.00717825237565,0.0152754067008,"[0.199466783771552, 0.4608934790363789, 0.2945845201054043, 0.045055217086664816]",38.3160331666,-80.7420034508,NO
255,1.5,39.38,-101.68,0.900378139192,0.0442508729717,"[0.02538338521939203, 0.2715507538463069, 0.21314411690521948, 0.4899217440290816]",39.8209069926,-103.500036937,NO
256,1.75,31.4,-92.28,0.0942857469185,0.667593978817,"[0.25184546622827575, 0.3392483702874319, 0.32921028259493235, 0.07969588088935999]",34.5325444754,-96.503047451,NO
257,0.75,43.7,-95.18,0.032467592955,0.0331398439567,"[0.2196055816245073, 0.19594482463462362, 0.43886628885920054, 0.1455833048816685]",41.8208592311,-95.1022681346,NO
258,1.0,44.5,-83.4,0.067434458038,0.108970793004,"[0.04519402680283463, 0.5214661061317354, 0.3889280238228494, 0.04441184324258058]",38.3160331666,-80.7420034508,NO
259,1.0,39.78,-101.08,0.800474445779,0.0807991526662,"[0.1550444596242832, 0.23845416079372297, 0.38841143131907857, 0.21808994826291514]",39.8209069926,-103.500036937,NO
260,1.5,41.58,-98.08,0.163880307964,0.102094016171,"[0.14087836306988316, 0.010251763368103642, 0.35750553349709724, 0.4913643400649159]",41.8208592311,-95.1022681346,NO
261,1.25,48.2,-106.58,0.507138324415,0.155884520093,"[0.18529097938685815, 0.46825921552101013, 0.2370710359483644, 0.10937876914376733]",39.8209069926,-103.500036937,NO
262,0.75,48.5,-110.4,0.50414920569,0.172690096572,"[0.697020759490225, 0.07224596955223829, 0.21335923777146235, 0.017374033186074396]",39.8209069926,-103.500036937,NO
263,1.75,42.78,-71.68,0.0703199322775,0.106412606724,"[0.3596880826032386, 0.05393178420213313, 0.36613107958219976, 0.2202490536124285]",38.3160331666,-80.7420034508,NO
264,0.75,48.78,-100.4,0.331318474332,0.14878226091,"[0.21311616447591952, 0.24258574540513408, 0.25819944820517904, 0.2860986419137674]",41.8208592311,-95.1022681346,NO
265,2.0,46.58,-108.5,0.561496244349,0.152607954806,"[0.16364055756586754, 0.25026551192514057, 0.25370594100861116, 0.3323879895003808]",39.8209069926,-103.500036937,NO
