ID,HAIL-SIZE,LAT,LONG,MEM_VAL_X,MEM_VAL_Y,MEMBERSHIP VALUES OF DATA POINT,CONVERGED_TO_PT_X,CONVERGED_TO_PT_Y,FUZZY
4783,0.75,41.2,-90.0,0.0631925355847,0.0378064237918,"[0.34895501446213667, 0.24999660556493317, 0.15139460033091054, 0.24965377964201962]",40.1035198561,-92.4233443021,NO
4784,0.75,40.38,-86.08,0.471789037749,0.0571121291671,"[0.3732461784018603, 0.43436796881546624, 0.08807541373835745, 0.10431043904431607]",38.0661374792,-80.8302440909,NO
4785,1.0,35.7,-102.28,0.0253425426813,0.321686829231,"[0.052419605571252206, 0.1192735075555615, 0.38292001612141674, 0.4453868707517696]",33.9763548466,-98.0098709651,NO
4786,0.75,40.5,-86.18,0.453805824872,0.058426460131,"[0.25087365557793595, 0.2857604720998382, 0.26396785057101063, 0.19939802175121524]",38.0661374792,-80.8302440909,NO
4787,1.5,34.2,-101.4,0.0200908239789,0.150984498307,"[0.21525341322774177, 0.6530924907892469, 0.10079601509808968, 0.030858080884921764]",33.9763548466,-98.0098709651,NO
4788,1.75,39.7,-84.18,0.764861814775,0.0312419081435,"[0.06260614015031407, 0.002196754375957101, 0.5558170832952809, 0.37938002217844785]",38.0661374792,-80.8302440909,NO
4789,0.75,39.58,-85.0,0.658977206728,0.0416519330539,"[0.25397315436028306, 0.15578494853756228, 0.26551810100330414, 0.32472379609885066]",38.0661374792,-80.8302440909,NO
4790,1.0,42.7,-73.68,0.714707093295,0.062354480501,"[0.29362255645351826, 0.07341527451025323, 0.15549525595274497, 0.47746691308348366]",38.0661374792,-80.8302440909,NO
4791,0.75,41.2,-78.9,0.884386478269,0.021510770552,"[0.21339508421386064, 0.45343619845134975, 0.09063562272649157, 0.24253309460829806]",38.0661374792,-80.8302440909,NO
4792,2.0,44.88,-74.78,0.674756755198,0.0719552453082,"[0.3950916041879764, 0.4738665384284217, 0.008072635496783708, 0.12296922188681822]",38.0661374792,-80.8302440909,NO
4793,1.5,46.5,-116.28,0.0823304131281,0.515915718848,"[0.27466503323996594, 0.07938860440946423, 0.2944870686111839, 0.35145929373938584]",41.7780094065,-102.512779131,NO
4794,1.75,45.78,-95.58,0.0723238105218,0.311394709311,"[0.07002732858426722, 0.16536896973684664, 0.4190163579690934, 0.3455873437097926]",40.1035198561,-92.4233443021,NO
4795,1.75,39.38,-85.5,0.590632558799,0.0471072172672,"[0.23032361302852225, 0.02436336764116671, 0.23929734643745995, 0.5060156728928511]",38.0661374792,-80.8302440909,NO
4796,1.75,39.5,-85.0,0.661790004709,0.0412803808475,"[0.18463751052856534, 0.22556811072838373, 0.2830582742905752, 0.3067361044524758]",38.0661374792,-80.8302440909,NO
4797,1.75,42.08,-83.4,0.708631045503,0.0441030346742,"[0.2390269434036765, 0.38142108252650264, 0.3016038822259677, 0.07794809184385323]",38.0661374792,-80.8302440909,NO
4798,1.5,44.08,-73.28,0.674182022222,0.0730544225843,"[0.17330434321388455, 0.3663928015045289, 0.25145668816618405, 0.20884616711540263]",38.0661374792,-80.8302440909,NO
4799,0.75,41.7,-83.5,0.724521029831,0.0408016865829,"[0.13633501314955138, 0.5304364511679565, 0.15373731436149998, 0.17949122132099224]",38.0661374792,-80.8302440909,NO
4800,1.0,41.38,-83.58,0.737650132071,0.0381913531183,"[0.08836272823414004, 0.3504352336083149, 0.2707870009382459, 0.29041503721929907]",38.0661374792,-80.8302440909,NO
4801,1.0,41.5,-83.0,0.778410812012,0.0337771730441,"[0.3596740390192546, 0.39747010313334225, 0.028123525444145286, 0.21473233240325795]",38.0661374792,-80.8302440909,NO
4802,1.75,46.7,-116.68,0.084345930563,0.509727128964,"[0.47796636618845406, 0.26397979096316837, 0.023010545079666156, 0.2350432977687115]",41.7780094065,-102.512779131,NO
4803,0.75,40.28,-83.08,0.848285850687,0.0222902536654,"[0.2774043081354299, 0.10692918551793568, 0.0069492560910716285, 0.6087172502555628]",38.0661374792,-80.8302440909,NO
4804,0.75,47.7,-111.68,0.0667756168644,0.584696703207,"[0.2477858427999313, 0.12002056991803833, 0.37333349815316136, 0.25886008912886904]",41.7780094065,-102.512779131,NO
4805,0.75,48.38,-111.9,0.0704614646862,0.572428220723,"[0.12203772666100178, 0.40024689874638425, 0.40513587366883164, 0.0725795009237823]",41.7780094065,-102.512779131,NO
4806,2.5,48.78,-114.3,0.0810341896869,0.531860855412,"[0.21456409641085067, 0.009317262392990305, 0.18460455902481615, 0.5915140821713428]",41.7780094065,-102.512779131,NO
4807,2.0,35.38,-84.58,0.700004779274,0.0410513830398,"[0.19501619820803306, 0.13469161381732905, 0.2576695946198602, 0.41262259335477774]",38.0661374792,-80.8302440909,NO
4808,1.25,39.88,-84.08,0.768981631838,0.0310540944585,"[0.32619126994275005, 0.1864414575871116, 0.3272875013732406, 0.16007977109689783]",38.0661374792,-80.8302440909,NO
4809,0.75,36.0,-86.28,0.506288966457,0.0579210515192,"[0.44274110389339427, 0.31112190701591036, 0.20501926178542745, 0.041117727305268]",38.0661374792,-80.8302440909,NO
4810,1.0,41.7,-88.08,0.207385197583,0.065459548369,"[0.34041700518584933, 0.1726723410208551, 0.02471031722894728, 0.4622003365643483]",40.1035198561,-92.4233443021,NO
4811,1.75,40.28,-105.08,0.0126207475168,0.857535474575,"[0.004707533424230076, 0.23319208787093537, 0.16903565259374903, 0.5930647261110855]",41.7780094065,-102.512779131,NO
4812,1.0,47.7,-105.9,0.0448312662041,0.69094873291,"[0.34860351848120785, 0.15244325863264307, 0.29490085016260065, 0.20405237272354848]",41.7780094065,-102.512779131,NO
4813,1.0,44.78,-102.28,0.0156825093632,0.858997641062,"[0.26553039550811297, 0.41004780196353546, 0.2264880744079999, 0.09793372812035171]",41.7780094065,-102.512779131,NO
4814,2.75,46.28,-96.68,0.0684182959851,0.399511876137,"[0.16517104837021077, 0.20347117967911213, 0.39636284466524796, 0.23499492728542914]",41.7780094065,-102.512779131,NO
4815,1.0,36.58,-103.8,0.0274297993637,0.511836344231,"[0.3460196925948161, 0.09500347700786162, 0.18358031163012248, 0.3753965187671998]",41.7780094065,-102.512779131,NO
4816,1.0,47.2,-97.9,0.0658829732484,0.484208938819,"[0.20027647757699923, 0.17610623408008194, 0.4663064097368886, 0.15731087860603032]",41.7780094065,-102.512779131,NO
4817,1.0,45.88,-96.9,0.0632280506807,0.415437117203,"[0.32089108188011434, 0.20008502848860735, 0.2947730655174873, 0.184250824113791]",41.7780094065,-102.512779131,NO
4818,2.0,45.88,-101.28,0.0291984519651,0.753575841175,"[0.1935171306466921, 0.5336037398903224, 0.14310962864672125, 0.12976950081626426]",41.7780094065,-102.512779131,NO
4819,1.0,46.88,-95.78,0.0815806733532,0.342772047291,"[0.376182159997816, 0.26077265874613276, 0.3040623028848285, 0.0589828783712228]",40.1035198561,-92.4233443021,NO
4820,0.75,48.5,-114.4,0.0804647119929,0.532676725104,"[0.2134621887200642, 0.3396569124131506, 0.3887360514213343, 0.058144847445450835]",41.7780094065,-102.512779131,NO
4821,1.0,34.5,-96.28,0.0113701534582,0.0312327987148,"[0.5084015559899365, 0.11795643562959363, 0.3346224952751531, 0.03901951310531683]",33.9763548466,-98.0098709651,NO
4822,2.0,46.38,-104.5,0.030815758463,0.765466256937,"[0.08151019665279026, 0.3918929002971859, 0.12316625948106297, 0.40343064356896086]",41.7780094065,-102.512779131,NO
4823,1.0,40.88,-75.58,0.807481015689,0.0394658101485,"[0.022415035634918343, 0.17784374578612275, 0.46385454806310505, 0.33588667051585386]",38.0661374792,-80.8302440909,NO
4824,2.75,47.28,-101.58,0.0417834393544,0.685226763201,"[0.43033855060054077, 0.18416458045909676, 0.03323898550682466, 0.35225788343353787]",41.7780094065,-102.512779131,NO
4825,1.75,39.08,-96.9,0.0339280189284,0.227247921869,"[0.1516818497277673, 0.10960763128760098, 0.38169955943804396, 0.35701095954658774]",40.1035198561,-92.4233443021,NO
4826,0.75,44.88,-107.3,0.0326943180784,0.748344252515,"[0.3115578135538983, 0.04600032145275851, 0.2424866483288881, 0.39995521666445505]",41.7780094065,-102.512779131,NO
4827,2.75,48.08,-98.9,0.0656614602203,0.527539310704,"[0.19875777863046848, 0.2737721611659713, 0.19195813414251658, 0.33551192606104363]",41.7780094065,-102.512779131,NO
4828,1.75,46.58,-108.4,0.0469426405403,0.675149974428,"[0.28370343366008044, 0.16014772105663932, 0.3408986081244917, 0.21525023715878844]",41.7780094065,-102.512779131,NO
4829,2.0,35.08,-111.68,0.0625265558176,0.467620229012,"[0.19204145486708857, 0.41607641055817063, 0.20055634642849876, 0.19132578814624213]",41.7780094065,-102.512779131,NO
4830,1.5,45.08,-95.0,0.0684352053958,0.253123695962,"[0.12843007798405318, 0.2022723609528084, 0.3890802587336108, 0.28021730232952763]",40.1035198561,-92.4233443021,NO
4831,0.75,37.7,-100.4,0.0225672567938,0.413487243094,"[0.3756154830549094, 0.4727929454844667, 0.07109198061175719, 0.08049959084886678]",33.9763548466,-98.0098709651,NO
4832,1.75,38.88,-98.5,0.0287106983889,0.368178987502,"[0.27726007017377313, 0.3091585542023741, 0.19712714154235858, 0.21645423408149425]",33.9763548466,-98.0098709651,NO
4833,1.75,36.5,-102.18,0.0244363903021,0.404260756089,"[0.18858790443589282, 0.2300354824834808, 0.05269585861593549, 0.5286807544646908]",33.9763548466,-98.0098709651,NO
4834,1.75,35.2,-102.18,0.0249978519615,0.269460787048,"[0.3818124793282403, 0.013430015870649414, 0.3884742229372473, 0.21628328186386303]",33.9763548466,-98.0098709651,NO
4835,1.75,40.38,-104.5,0.00917046519639,0.893084901026,"[0.3533424691947808, 0.17931026104461104, 0.15614200483702265, 0.3112052649235857]",41.7780094065,-102.512779131,NO
4836,1.0,39.5,-82.9,0.900296443625,0.014672744914,"[0.3469528037152807, 0.3723012711303905, 0.023889714877684636, 0.2568562102766441]",38.0661374792,-80.8302440909,NO
4837,1.75,45.38,-85.28,0.412857486712,0.0976054368552,"[0.06769277417773253, 0.22789599039563976, 0.38101716535513896, 0.3233940700714888]",38.0661374792,-80.8302440909,NO
4838,1.75,39.28,-83.0,0.901087548267,0.0144208264115,"[0.3510471686087993, 0.21971239994425307, 0.34938414708592785, 0.07985628436101984]",38.0661374792,-80.8302440909,NO
4839,1.75,42.0,-85.5,0.493911718449,0.06363421592,"[0.2170534471005196, 0.2506529898872879, 0.1819185005564206, 0.3503750624557719]",38.0661374792,-80.8302440909,NO
4840,0.75,39.78,-84.18,0.761422416349,0.0317320163917,"[0.293566160154809, 0.19407206111365236, 0.34875018919909867, 0.16361158953244]",38.0661374792,-80.8302440909,NO
4841,1.75,40.2,-82.58,0.88838935638,0.0169637464294,"[0.07848857727489456, 0.23257981768218056, 0.6029400219027234, 0.08599158314020136]",38.0661374792,-80.8302440909,NO
4842,1.25,40.38,-82.28,0.895354164396,0.0162745393006,"[0.0025257668880043238, 0.2686227682212625, 0.5612005298008752, 0.16765093508985784]",38.0661374792,-80.8302440909,NO
4843,0.75,37.08,-88.4,0.242329046728,0.0638452039468,"[0.10968280273154069, 0.4037219592974362, 0.03093456346911822, 0.4556606745019049]",40.1035198561,-92.4233443021,NO
4844,3.0,35.2,-98.4,0.00494143808773,0.0261440077599,"[0.14261989318243973, 0.24601614032258137, 0.39567673297857864, 0.2156872335164002]",33.9763548466,-98.0098709651,NO
4845,2.0,35.88,-105.3,0.0343037954828,0.490399996674,"[0.6806690261628089, 0.05899006912660304, 0.09859068487807805, 0.16175021983251014]",41.7780094065,-102.512779131,NO
4846,1.25,43.28,-71.4,0.656522182438,0.0785602194197,"[0.32550476949255813, 0.3015875900112312, 0.05546643461901297, 0.31744120587719765]",38.0661374792,-80.8302440909,NO
4847,1.0,43.0,-76.08,0.756857821824,0.0507244933408,"[0.3064276876780706, 0.2610754968252256, 0.28418302938736706, 0.14831378610933685]",38.0661374792,-80.8302440909,NO
4848,1.5,42.78,-98.0,0.0355045931753,0.524214494685,"[0.23153611078345204, 0.09116201779189068, 0.2773192962842854, 0.39998257514037194]",41.7780094065,-102.512779131,NO
4849,0.75,44.78,-97.08,0.0533495357549,0.425734672254,"[0.34961041313484376, 0.20515818148302423, 0.2441054452564372, 0.20112596012569492]",41.7780094065,-102.512779131,NO
4850,2.0,43.5,-89.9,0.114678831863,0.0790358627082,"[0.2403919801646608, 0.028284589772920476, 0.6877904681944933, 0.043532961867925456]",40.1035198561,-92.4233443021,NO
4851,0.75,43.88,-89.78,0.128388663361,0.0877174069198,"[0.16734591434169724, 0.11352156253348453, 0.6688069004361039, 0.05032562268871432]",40.1035198561,-92.4233443021,NO
4852,0.75,41.0,-89.5,0.0891965833787,0.0439588434086,"[0.3348587339702157, 0.33105012011692575, 0.28821165226588186, 0.045879493646976764]",40.1035198561,-92.4233443021,NO
4853,1.75,40.88,-74.9,0.786856979709,0.0444233719067,"[0.38030180564189536, 0.28169208993668404, 0.16494240578372005, 0.17306369863770066]",38.0661374792,-80.8302440909,NO
4854,1.25,43.08,-97.0,0.0435294742054,0.387284745069,"[0.00945564990477379, 0.490431361535111, 0.4217585162322099, 0.07835447232790539]",40.1035198561,-92.4233443021,NO
4855,1.75,33.08,-112.0,0.0694920451684,0.419386919488,"[0.3520138377377783, 0.04139369128367813, 0.3973401028098581, 0.20925236816868542]",41.7780094065,-102.512779131,NO
4856,0.75,43.88,-84.9,0.485114995252,0.0776679777455,"[0.3020422817804398, 0.19858328958524063, 0.228548459510287, 0.2708259691240326]",38.0661374792,-80.8302440909,NO
4857,1.75,43.58,-85.4,0.451021792017,0.0781285501452,"[0.5680283753292803, 0.008788525877718157, 0.004980133077058837, 0.41820296571594273]",38.0661374792,-80.8302440909,NO
4858,0.75,43.88,-85.5,0.433469942339,0.0820301317767,"[0.48969843588197653, 0.3929059627789711, 0.05426492162697344, 0.06313067971207886]",38.0661374792,-80.8302440909,NO
4859,1.5,43.7,-97.28,0.0450923786224,0.436515196407,"[0.1591741874802535, 0.12761033660614257, 0.3678040030605055, 0.3454114728530984]",41.7780094065,-102.512779131,NO
4860,1.0,33.38,-99.58,0.00720751803423,0.0341909304252,"[0.2184959601203767, 0.45656912638383523, 0.31842585980916305, 0.006509053686624883]",33.9763548466,-98.0098709651,NO
4861,1.25,33.0,-99.0,0.00531006111511,0.0212305007313,"[0.29688302144884937, 0.17714090026660115, 0.24339611577850495, 0.28257996250604456]",33.9763548466,-98.0098709651,NO
4862,1.25,38.7,-97.0,0.0330951024127,0.21791131271,"[0.27894149431217236, 0.2176442936177961, 0.16314936907001248, 0.3402648430000191]",40.1035198561,-92.4233443021,NO
4863,1.5,37.2,-93.08,0.0425903427316,0.0584899549888,"[0.3011795551499548, 0.031365610869939345, 0.2644624870958262, 0.4029923468842796]",40.1035198561,-92.4233443021,NO
4864,1.75,36.7,-91.78,0.0688571098477,0.0595257591602,"[0.10059471364503407, 0.4218130054564086, 0.44730014121441986, 0.030292139684137364]",40.1035198561,-92.4233443021,NO
4865,2.75,41.88,-95.18,0.0346451713706,0.141805198711,"[0.23719597041185111, 0.37837756425766056, 0.10286977065670601, 0.2815566946737823]",40.1035198561,-92.4233443021,NO
4866,2.5,37.5,-93.58,0.0363556365563,0.0604355154548,"[0.2994094735920537, 0.22331673174010058, 0.125842715302479, 0.3514310793653667]",40.1035198561,-92.4233443021,NO
4867,2.75,43.7,-93.18,0.0542938122277,0.109965220115,"[0.19306059059726385, 0.04968244871293379, 0.3596198056625721, 0.39763715502723024]",40.1035198561,-92.4233443021,NO
4868,2.75,43.7,-93.28,0.0539371296598,0.113019776721,"[0.38241166546662514, 0.04069823985767111, 0.18303307170029207, 0.3938570229754118]",40.1035198561,-92.4233443021,NO
4869,0.75,39.28,-93.78,0.0137829319187,0.0282736994807,"[0.4993979416791495, 0.2147826095377113, 0.27810295706566274, 0.007716491717476494]",40.1035198561,-92.4233443021,NO
4870,1.75,41.38,-90.5,0.0443002464376,0.0320254056281,"[0.4212815188019368, 0.27176566725522777, 0.033399993676549576, 0.2735528202662858]",40.1035198561,-92.4233443021,NO
4871,2.0,43.38,-94.58,0.0481978898057,0.159517411196,"[0.48774303701054444, 0.14810329111503287, 0.1273162167696061, 0.2368374551048164]",40.1035198561,-92.4233443021,NO
4872,1.75,39.5,-94.58,0.0216906359361,0.0608822247306,"[0.43842634943842385, 0.1454522114417544, 0.34477826554733265, 0.07134317357248893]",40.1035198561,-92.4233443021,NO
4873,1.0,39.88,-91.08,0.0162621581211,0.0131178321079,"[0.22698656477885334, 0.24253312219460316, 0.40542597614037457, 0.12505433688616896]",40.1035198561,-92.4233443021,NO
4874,1.0,38.0,-96.58,0.0322054175379,0.161894509458,"[0.18755042872098027, 0.23514968153430607, 0.24608279844071201, 0.33121709130400157]",33.9763548466,-98.0098709651,NO
4875,0.75,34.28,-94.0,0.0517767680501,0.0757075743697,"[0.056439173339395125, 0.2576431714817435, 0.3953705602924931, 0.29054709488636815]",33.9763548466,-98.0098709651,NO
4876,0.75,35.28,-81.58,0.903542688534,0.0156099404028,"[0.24808943273742695, 0.3565437335592864, 0.34144885857096874, 0.053917975132317914]",38.0661374792,-80.8302440909,NO
4877,1.75,34.08,-81.08,0.845529046506,0.0259505888833,"[0.21454205095675882, 0.02207106987614074, 0.3322900791935852, 0.4310967999735152]",38.0661374792,-80.8302440909,NO
4878,0.75,34.0,-80.5,0.849491289855,0.0258822085709,"[0.17840290139616743, 0.0005094010351515814, 0.14116828246755475, 0.6799194151011262]",38.0661374792,-80.8302440909,NO
4879,4.0,34.2,-80.28,0.862499561054,0.0237855127111,"[0.2536212737333237, 0.007524253330750895, 0.3732527555807346, 0.3656017173551909]",38.0661374792,-80.8302440909,NO
4880,2.75,38.2,-87.58,0.309203765704,0.0597780175926,"[0.30844224177948115, 0.33066213403741357, 0.27865482194920027, 0.08224080223390501]",40.1035198561,-92.4233443021,NO
4881,2.5,38.28,-87.5,0.317809272333,0.0595696296037,"[0.5726067113413951, 0.1917782317768374, 0.011261129982774966, 0.22435392689899247]",40.1035198561,-92.4233443021,NO
4882,1.25,35.08,-98.4,0.00414709101441,0.0214222659545,"[0.2471635241729871, 0.32978731874714534, 0.0593319485168374, 0.3637172085630303]",33.9763548466,-98.0098709651,NO
4883,1.25,34.58,-97.18,0.00350767332481,0.0122612452459,"[0.16791911102065893, 0.5522837913976721, 0.1409012010503695, 0.13889589653129952]",33.9763548466,-98.0098709651,NO
4884,1.0,39.2,-81.28,0.980229791615,0.00321181606545,"[0.02040463122485343, 0.27970282299433985, 0.4925435836216043, 0.20734896215920248]",38.0661374792,-80.8302440909,NO
4885,1.75,39.0,-80.9,0.988852342374,0.00184496764891,"[0.22072862829055984, 0.21697365853529724, 0.1983201700044121, 0.3639775431697309]",38.0661374792,-80.8302440909,NO
4886,0.75,38.7,-80.08,0.989111906549,0.00187131793709,"[0.26274716695250994, 0.34339722761685487, 0.2892857706826404, 0.10456983474799472]",38.0661374792,-80.8302440909,NO
4887,0.75,39.88,-83.5,0.831727074139,0.0237700228366,"[0.43002361364411756, 0.1495956000220956, 0.3430236089835361, 0.0773571773502506]",38.0661374792,-80.8302440909,NO
4888,1.75,39.28,-83.18,0.88638444673,0.0163439994881,"[0.19017554514557805, 0.3097079763311476, 0.3280665736424139, 0.1720499048808605]",38.0661374792,-80.8302440909,NO
4889,2.0,37.88,-87.9,0.27708142179,0.0606012686742,"[0.4737535319396052, 0.12595441411782737, 0.2537311473224113, 0.1465609066201562]",40.1035198561,-92.4233443021,NO
4890,1.0,38.78,-87.18,0.350326980184,0.0586116346016,"[0.17427917130492188, 0.08998989483716165, 0.4243911667422239, 0.3113397671156926]",40.1035198561,-92.4233443021,NO
4891,1.0,38.78,-86.68,0.423131604015,0.0566038571833,"[0.10066381333067885, 0.34185713663560047, 0.34527649627932516, 0.21220255375439548]",38.0661374792,-80.8302440909,NO
4892,2.0,38.0,-87.0,0.392085070101,0.0585637181935,"[0.3733717013741405, 0.21975844471875705, 0.14658667997523547, 0.260283173931867]",40.1035198561,-92.4233443021,NO
4893,0.75,38.7,-87.68,0.285229922094,0.0588254435728,"[0.35888717811498455, 0.2330133141450964, 0.06605686778674892, 0.34204263995317]",40.1035198561,-92.4233443021,NO
4894,0.75,35.88,-77.28,0.880127298277,0.0227531308388,"[0.46116009630442134, 0.14976425045405134, 0.3255744013222251, 0.06350125191930227]",38.0661374792,-80.8302440909,NO
4895,1.5,33.0,-103.4,0.0348112046254,0.240700178133,"[0.2283753873392964, 0.3806384263326564, 0.15177365463047646, 0.23921253169757073]",33.9763548466,-98.0098709651,NO
4896,2.0,31.5,-92.68,0.10291894626,0.0935230031802,"[0.3841294810696066, 0.20703400936329172, 0.09866151495977657, 0.3101749946073251]",33.9763548466,-98.0098709651,NO
4897,2.0,42.2,-96.18,0.0407484651427,0.25505948311,"[0.08882452656145029, 0.6093341472216552, 0.16784331469566124, 0.13399801152123342]",40.1035198561,-92.4233443021,NO
4898,1.75,38.88,-97.18,0.0330928060299,0.241312614634,"[0.3668487497115046, 0.006817648398417359, 0.32830523966442826, 0.29802836222564977]",40.1035198561,-92.4233443021,NO
4899,1.5,40.88,-81.4,0.899342282325,0.0166483313005,"[0.13187157414695988, 0.3897100558588848, 0.004398535612236961, 0.47401983438191825]",38.0661374792,-80.8302440909,NO
4900,1.75,37.2,-93.18,0.0421307612382,0.0598256014625,"[0.5693552239124299, 0.17090952980732257, 0.12786133239121605, 0.13187391388903152]",40.1035198561,-92.4233443021,NO
4901,1.75,34.88,-102.4,0.0261447727464,0.263093148606,"[0.11012264730588578, 0.04409381733221229, 0.40764543413795457, 0.43813810122394736]",33.9763548466,-98.0098709651,NO
4902,1.75,34.5,-91.5,0.116230950035,0.0845206266445,"[0.31446204798043914, 0.20317680793634735, 0.31038105958140566, 0.17198008450180793]",40.1035198561,-92.4233443021,NO
4903,0.75,41.78,-124.18,0.105921822036,0.427351317912,"[0.03179271403817248, 0.41088976506693364, 0.3924796529113941, 0.1648378679834997]",41.7780094065,-102.512779131,NO
4904,1.75,42.2,-87.9,0.225967040639,0.0708998136314,"[0.10922165008083858, 0.2909100865654249, 0.32765735155948583, 0.2722109117942508]",40.1035198561,-92.4233443021,NO
4905,1.0,42.2,-75.08,0.759906688075,0.0506439796853,"[0.08101163689344258, 0.02614289530272846, 0.48950428211918284, 0.4033411856846462]",38.0661374792,-80.8302440909,NO
4906,0.75,42.2,-89.0,0.137521380802,0.0630495872614,"[0.2747759142019751, 0.21353202489363424, 0.28955331283682906, 0.22213874806756165]",40.1035198561,-92.4233443021,NO
4907,1.75,42.5,-90.5,0.067458200614,0.0526670456753,"[0.054091348291501744, 0.2895326519555768, 0.04794438024524383, 0.6084316195076778]",40.1035198561,-92.4233443021,NO
4908,1.75,45.08,-98.5,0.0433182152972,0.575196711709,"[0.10330138076028325, 0.47338300785705695, 0.26744897492117264, 0.15586663646148713]",41.7780094065,-102.512779131,NO
4909,1.75,45.28,-98.5,0.0447919604867,0.570708242563,"[0.11592695273475992, 0.2791447381912969, 0.5440935051513586, 0.06083480392258463]",41.7780094065,-102.512779131,NO
4910,2.5,35.5,-97.78,0.00733749754051,0.0350345208189,"[0.3938856622180487, 0.1877707391402885, 0.2860966971828199, 0.13224690145884296]",33.9763548466,-98.0098709651,NO
4911,1.75,40.78,-92.58,0.00305087267836,0.00444999768274,"[0.2581098062036365, 0.1488617256881428, 0.19569742792809933, 0.3973310401801213]",40.1035198561,-92.4233443021,NO
4912,2.0,40.78,-91.5,0.01011715875,0.0100249994653,"[0.13915590814954504, 0.21838364339798957, 0.5814831284409769, 0.06097732001148856]",40.1035198561,-92.4233443021,NO
4913,1.75,39.78,-93.08,0.00357559221992,0.00588447175211,"[0.21531993699236335, 0.07896516139426903, 0.16695236622945642, 0.5387625353839113]",40.1035198561,-92.4233443021,NO
4914,0.75,40.78,-91.68,0.00755619954635,0.00798328121672,"[0.20816522276720695, 0.1650500671131776, 0.19809112056109796, 0.42869358955851755]",40.1035198561,-92.4233443021,NO
4915,0.75,38.58,-91.9,0.0199484578995,0.01994784776,"[0.20790178317456734, 0.28954063889412535, 0.22577289329954137, 0.2767846846317658]",40.1035198561,-92.4233443021,NO
4916,2.0,32.88,-98.5,0.00418124851963,0.014944853814,"[0.304418307195343, 0.458374616210952, 0.19999097199982474, 0.037216104593880306]",33.9763548466,-98.0098709651,NO
4917,2.75,32.78,-97.28,0.00618911864907,0.01711457598,"[0.229130431188238, 0.021146302963399304, 0.08374614791055965, 0.665977117937803]",33.9763548466,-98.0098709651,NO
4918,2.5,39.78,-96.0,0.0330738053058,0.166201020411,"[0.12745442079909258, 0.4524637594001947, 0.1472449515431945, 0.27283686825751824]",40.1035198561,-92.4233443021,NO
4919,0.75,40.58,-91.58,0.00726648682988,0.00731927525828,"[0.2902307795059793, 0.13172679857736694, 0.29268270819602205, 0.2853597137206318]",40.1035198561,-92.4233443021,NO
4920,2.5,40.58,-91.28,0.0124814297048,0.0112952920941,"[0.3943863700746489, 0.14513060642268108, 0.3336620468066079, 0.12682097669606215]",40.1035198561,-92.4233443021,NO
4921,1.0,40.5,-95.08,0.0264961282833,0.097324016047,"[0.24376509330505014, 0.2710630509268143, 0.26378264472421636, 0.22138921104391907]",40.1035198561,-92.4233443021,NO
4922,2.0,39.28,-94.08,0.0171556020519,0.0392814752232,"[0.13398657497507904, 0.3360994535452424, 0.46193912248109636, 0.06797484899858211]",40.1035198561,-92.4233443021,NO
4923,1.5,40.88,-92.78,0.0045093442387,0.00711045427609,"[0.36643123734329486, 0.2279314756622916, 0.14479046679304913, 0.2608468202013644]",40.1035198561,-92.4233443021,NO
4924,1.75,39.7,-89.58,0.084480333419,0.0390106626745,"[0.20579462806546617, 0.2929447292413614, 0.17616451288448845, 0.325096129808684]",40.1035198561,-92.4233443021,NO
4925,1.75,38.88,-94.0,0.0198273397933,0.0427176005269,"[0.12804607569240573, 0.28431247662037223, 0.10455543414994443, 0.4830860135372775]",40.1035198561,-92.4233443021,NO
4926,1.0,41.58,-89.9,0.0737600988147,0.0438353680717,"[0.09611528212481925, 0.07958763854918532, 0.7197490107602367, 0.10454806856575885]",40.1035198561,-92.4233443021,NO
4927,1.0,35.78,-87.68,0.340174810401,0.0693082917537,"[0.5745088458198461, 0.03229621206290958, 0.34007121299198845, 0.05312372912525582]",40.1035198561,-92.4233443021,NO
4928,1.75,38.88,-85.58,0.591751127735,0.0465798134422,"[0.32331316154024736, 0.01106157128434076, 0.3469971683171302, 0.3186280988582817]",38.0661374792,-80.8302440909,NO
4929,1.75,31.7,-81.78,0.686421489014,0.0534624218361,"[0.4934372659996852, 0.27188241451267875, 0.17208187209378706, 0.06259844739384897]",38.0661374792,-80.8302440909,NO
4930,2.0,31.6,-98.5,0.0149285259025,0.0443255973388,"[0.40559939282907803, 0.15840645118503735, 0.42179753672437087, 0.014196619261513487]",33.9763548466,-98.0098709651,NO
4931,1.5,33.38,-93.78,0.0595589655803,0.0771103615508,"[0.2978909249926069, 0.25650945505697365, 0.00512578898657886, 0.4404738309638408]",33.9763548466,-98.0098709651,NO
4932,2.0,33.7,-93.4,0.0677492125596,0.0810431099049,"[0.14184846210074142, 0.29320535138369863, 0.30456298956965355, 0.2603831969459064]",33.9763548466,-98.0098709651,NO
4933,1.0,34.5,-92.9,0.0762939433679,0.0832630620709,"[0.4801629024155579, 0.25804519061693576, 0.0003984732680890504, 0.2613934336994173]",33.9763548466,-98.0098709651,NO
4934,1.75,33.58,-92.78,0.0850033648712,0.085665473281,"[0.11330945300221942, 0.4176339243428424, 0.25317645960137103, 0.21588016305356705]",33.9763548466,-98.0098709651,NO
